component,layer,head,abs_delta,std,n,sem,ci95
z,1,3,0.02880859375,0.03379285241441532,8,0.011947577548934633,0.02341725199591188
z,10,8,0.028564453125,0.017247558294573785,8,0.006097932714501704,0.011951948120423338
z,1,7,0.0284423828125,0.02695958156928837,8,0.009531651472797834,0.018682036886683753
z,25,4,0.0284423828125,0.01396213623384838,8,0.004936360605402296,0.0096752667865885
z,2,6,0.0284423828125,0.02885378048582454,8,0.010201351922197304,0.019994649767506714
z,0,1,0.0284423828125,0.03547811760183571,8,0.01254340876999592,0.024585081189192004
z,2,8,0.0283203125,0.02341423696697237,8,0.008278182867827453,0.016225238420941805
z,2,11,0.0277099609375,0.022943652559209982,8,0.008111806154902732,0.015899140063609356
z,26,1,0.02734375,0.03274866239089556,8,0.01157840062569555,0.022693665226363277
z,18,4,0.0272216796875,0.01576767225393171,8,0.005574713987141043,0.010926439414796443
z,25,14,0.027099609375,0.012546887335154496,8,0.004435994558735677,0.008694549335121926
z,1,0,0.027099609375,0.01723175296864741,8,0.006092344687931002,0.011940995588344763
z,8,5,0.02685546875,0.020716018980074635,8,0.00732421875,0.01435546875
z,25,11,0.0267333984375,0.02654966156307401,8,0.009386722864728731,0.01839797681486831
z,2,3,0.0267333984375,0.018986096536756977,8,0.0067125988047016414,0.013156693657215217
