component,layer,head,abs_delta,std,n,sem,ci95
pattern,18,10,0.061279296875,0.07995851735489766,8,0.02826960491763519,0.05540842563856497
pattern,5,12,0.06121826171875,0.04775533091732128,8,0.016884059164722732,0.03309275596285655
pattern,3,0,0.06103515625,0.0618954438403342,8,0.021883344032025718,0.042891354302770406
pattern,3,3,0.060302734375,0.07032703067861511,8,0.02486436014678155,0.048734145887691836
pattern,6,1,0.0596923828125,0.07098586971510619,8,0.02509729492198818,0.04919069804709683
pattern,5,2,0.05914306640625,0.04132621618565985,8,0.014611023852830668,0.028637606751548108
pattern,18,0,0.05889892578125,0.05120401153335783,8,0.018103351889595755,0.03548256970360768
pattern,6,12,0.05877685546875,0.03912343313613217,8,0.013832222436928764,0.027111155976380377
pattern,11,2,0.058563232421875,0.05051974148850931,8,0.01786142589515815,0.035008394754509974
pattern,18,11,0.05792236328125,0.04220491685562431,8,0.014921691454013184,0.02924651524986584
pattern,21,2,0.05718994140625,0.06709988352948404,8,0.023723391330262845,0.04649784700731518
