component,layer,head,abs_delta,std,n,sem,ci95
z,2,4,0.03251953125,0.028926832358751348,50,0.004090871863823906,0.008018108853094855
z,15,14,0.03228515625,0.029780441324501944,50,0.004211590401456682,0.008254717186855097
z,19,5,0.03216796875,0.03572213767793871,50,0.005051873158109987,0.009901671389895575
z,17,0,0.03208984375,0.04424028518811772,50,0.006256521131628963,0.012262781417992768
z,3,12,0.031982421875,0.05094285101275044,50,0.007204407080818363,0.01412063787840399
z,5,15,0.03154296875,0.02692034357383965,50,0.0038071114985867424,0.007461938537230015
z,21,1,0.031435546875,0.058067722925582044,50,0.008212016129748123,0.01609555161430632
z,17,12,0.031416015625,0.02670249910042797,50,0.0037763036377080604,0.007401555129907798
z,3,14,0.03107421875,0.02511020426388895,50,0.003551119142395047,0.006960193519094292
z,22,0,0.0308203125,0.03788157330276105,50,0.005357263472879523,0.010500236406843865
z,1,2,0.030380859375,0.04676206205121645,50,0.006613154235736253,0.012961782302043055
z,2,12,0.0303662109375,0.025666746840986628,50,0.003629826148452008,0.007114459250965936
z,19,15,0.0302734375,0.02704171056961692,50,0.003824275383732012,0.007495579752114743
z,18,12,0.030146484375,0.035188594825834904,50,0.004976418804354744,0.009753780856535298
z,0,11,0.030029296875,0.02568447087562451,50,0.0036323327054684947,0.007119372102718249
z,19,7,0.02939453125,0.04938734297919017,50,0.0069844250250742385,0.013689473049145508
z,7,12,0.029228515625,0.03683498204905575,50,0.005209253118354414,0.01021013611197465
z,1,1,0.02892578125,0.024646249225690513,50,0.0034855059916598916,0.006831591743653388
z,1,10,0.028916015625,0.02540351672144342,50,0.0035925997879436987,0.007041495584369649
z,21,11,0.02875,0.04186693395617482,50,0.005920878581580109,0.011604922019897013
z,3,5,0.027451171875,0.027558450172805195,50,0.003897353399236427,0.007638812662503397
z,22,15,0.0273828125,0.0388579125047643,50,0.005495338686974475,0.010770863826469971
z,9,5,0.027333984375,0.02312683779887997,50,0.003270628766997879,0.006410432383315843
z,1,13,0.027333984375,0.027333870484837125,50,0.0038655930351806306,0.007576562348954036
z,1,8,0.0271484375,0.03220662648664759,50,0.004554704797570157,0.008927221403237508
z,21,13,0.025322265625,0.029014840440826323,50,0.004103318086150794,0.008042503448855556
z,4,6,0.0251953125,0.02259657084825852,50,0.003195637695673171,0.006263449883519415
z,14,9,0.02513671875,0.028665306629953462,50,0.004053886540566359,0.007945617619510063
z,2,11,0.0248583984375,0.030350234343503826,50,0.00429217130297848,0.00841265575383782
z,3,15,0.024052734375,0.028596405624077982,50,0.004044142466869333,0.007926519235063892
z,21,14,0.023173828125,0.019335255544979137,50,0.0027344180623659086,0.005359459402237181
z,14,13,0.021923828125,0.022163760694589776,50,0.003134429096748059,0.006143481029626196
z,0,3,0.021865234375,0.02340930930098513,50,0.0033105762699239807,0.006488729489051002
z,2,2,0.02162109375,0.0270934887844205,50,0.003831597929093081,0.007509931941022439
z,2,9,0.0211376953125,0.021585828070400624,50,0.003052697081221442,0.005983286279194026
z,19,8,0.020712890625,0.02157208883597737,50,0.003050754060055643,0.00597947795770906
z,4,11,0.020537109375,0.01967729052290669,50,0.002782789112825021,0.005454266661137041
z,0,7,0.019873046875,0.016681456005132822,50,0.0023591141322588946,0.0046238636992274335
z,13,5,0.01904296875,0.015825810706044333,50,0.002238107613603722,0.004386690922663295
z,20,2,0.0184765625,0.02013992949972532,50,0.002848216144374953,0.0055825036429749085
z,7,5,0.01705078125,0.017250051954722023,50,0.0024395257426008403,0.004781470455497647
z,2,1,0.01697265625,0.01138924439852565,50,0.0016106823893576776,0.003156937483141048
z,21,6,0.0153515625,0.02117140726853625,50,0.0029940891293688283,0.005868414693562903
z,23,10,0.013916015625,0.01594473233169858,50,0.0022549256711896916,0.004419654315531795
z,17,3,0.013759765625,0.013837320214554374,50,0.0019568925914322183,0.003835509479207148
z,19,12,0.013369140625,0.01472625284401646,50,0.002082606649494344,0.004081909033008914
z,20,15,0.01271484375,0.011112199241312909,50,0.0015715022874856733,0.0030801444834719196
z,20,3,0.0120703125,0.01165047406945009,50,0.0016476258437092381,0.0032293466536701065
z,17,14,0.010693359375,0.01013302145391615,50,0.0014330256367945757,0.0028087302481173684
z,12,13,0.0105859375,0.009147914373364777,50,0.001293710457424024,0.002535672496551087
z,23,0,0.009140625,0.018990655143664596,50,0.0026856842062520847,0.005263941044254086
z,20,11,0.00703125,0.008608390496079733,50,0.0012174102589759615,0.0023861241075928846
z,16,5,0.005537109375,0.005749232175751848,50,0.0008130642116180041,0.001593605854771288
z,14,4,0.005087890625,0.005962346227444657,50,0.0008432030898416292,0.0016526780560895931
z,13,7,0.00486328125,0.0050618484243073955,50,0.00071585346923324,0.0014030727996971503
