component,layer,head,abs_delta,std,n,sem,ci95
z,22,10,0.0322265625,0.026555113206092586,8,0.009388650311602253,0.018401754610740416
z,3,4,0.0321044921875,0.026787212874861896,8,0.00947070993645122,0.01856259147544439
z,7,8,0.031494140625,0.029425637796024844,8,0.010403534013154171,0.020390926665782176
z,2,5,0.031494140625,0.033674721703394375,8,0.011905812035519985,0.02333539158961917
z,24,14,0.0313720703125,0.0275048937716139,8,0.009724448450861912,0.01905991896368935
z,8,2,0.0313720703125,0.026122883896771306,8,0.009235834173777926,0.018102234980604735
z,6,3,0.03125,0.026575627008461288,8,0.009395903035983668,0.01841596995052799
z,1,6,0.031005859375,0.033119930897410915,8,0.011709663864994557,0.02295094117538933
z,11,7,0.03076171875,0.02535303708153744,8,0.008963652222014559,0.017568758355148536
z,6,12,0.0303955078125,0.04847932758703102,8,0.017140030642076847,0.03359446005847062
z,25,7,0.0303955078125,0.02750984659651669,8,0.009726199538899308,0.019063351096242645
z,21,11,0.030029296875,0.02387376474795696,8,0.008440650472866356,0.016543674926818058
z,2,13,0.0299072265625,0.020006341609999607,8,0.007073309909582656,0.013863687422782005
z,8,1,0.02978515625,0.016299276570239846,8,0.005762664495625803,0.011294822411426575
z,2,2,0.0296630859375,0.01662155358211708,8,0.0058766066258852685,0.011518148986735127
z,1,8,0.029541015625,0.025260170966757332,8,0.008930819092262829,0.017504405420835145
z,0,13,0.029541015625,0.015036253941135414,8,0.0053161185627099,0.010419592382911404
z,0,8,0.029296875,0.021898902757085476,8,0.00774243132003996,0.015175165387278321
z,27,14,0.029296875,0.021497053888681047,8,0.007600356290109504,0.014896698328614628
z,5,10,0.0289306640625,0.025667794676406334,8,0.009074935836895441,0.017786874240315064
z,5,12,0.028076171875,0.01534122541944602,8,0.005423942262900858,0.010630926835285682
z,10,8,0.027587890625,0.014482411056704128,8,0.0051203055330632605,0.010035798844803991
z,20,15,0.027587890625,0.016521356278292487,8,0.005841181529389779,0.011448715797603967
z,1,1,0.0274658203125,0.02464144945566632,8,0.008712068004183606,0.01707565328819987
z,25,11,0.0274658203125,0.023694401534722458,8,0.008377236000679593,0.016419382561332
z,19,11,0.02734375,0.012527870714644894,8,0.004429271168076882,0.008681371489430687
z,20,9,0.02734375,0.019022389005646553,8,0.006725430130130552,0.013181843055055882
z,3,7,0.0272216796875,0.02077799213248017,8,0.007346129568158731,0.014398413953591113
z,0,7,0.0272216796875,0.02595545713426137,8,0.009176639874216484,0.017986214153464308
z,3,2,0.02685546875,0.02018304170073299,8,0.007135782825779583,0.013986134338527982
z,20,13,0.02685546875,0.017647741609074792,8,0.006239418882202389,0.012229261009116683
z,4,12,0.02685546875,0.027497772522917168,8,0.009721930709239924,0.01905498419011025
