component,layer,head,abs_delta,std,n,sem,ci95
z,13,5,0.2009765625,0.2525322788623796,50,0.035713457370416174,0.0699983764460157
z,8,12,0.1999609375,0.24314355630407497,50,0.03438569149288491,0.06739595532605443
z,19,2,0.1996484375,0.21458252468955727,50,0.03034655166642314,0.05947924126618935
z,4,9,0.19880859375,0.2679705490548525,50,0.037896758478993715,0.07427764661882769
z,22,8,0.198193359375,0.24849521014175524,50,0.03514252963672225,0.06887935808797561
z,12,7,0.19759765625,0.188310453023929,50,0.026631119660306197,0.052196994534200146
z,25,7,0.196630859375,0.2101663056730184,50,0.029722003983663214,0.058255127807979895
z,4,2,0.193466796875,0.21074700297808768,50,0.029804126984109464,0.05841608888885455
z,12,12,0.193046875,0.1903397202934603,50,0.0269181013897313,0.05275947872387335
z,16,0,0.192724609375,0.3268060636177537,50,0.04621735674339918,0.09058601921706239
z,23,3,0.19251953125,0.1313217056184346,50,0.018571693711955727,0.03640051967543322
z,19,8,0.1925,0.20267912070582234,50,0.028663156131202752,0.056179786017157396
z,1,5,0.1921875,0.24855394010612503,50,0.035150835307935197,0.06889563720355299
z,22,2,0.18970703125,0.15263227559181503,50,0.02158546341978127,0.04230750830277129
z,21,14,0.188759765625,0.19881314792924806,50,0.0281164250179631,0.05510819303520768
z,7,0,0.1886328125,0.23838670456296093,50,0.03371297106823675,0.06607742329374403
z,11,12,0.188173828125,0.14264489107669176,50,0.020173033956389037,0.039539146554522515
z,2,10,0.1874609375,0.24412515575991894,50,0.03452451061921217,0.06766804081365585
z,21,6,0.1871484375,0.3082106042852671,50,0.04358756166474319,0.08543162086289664
z,17,3,0.1867578125,0.23002577697311719,50,0.03253055734907911,0.06375989240419505
z,14,1,0.1862890625,0.3599849860635193,50,0.05090956495417186,0.09978274731017683
z,27,5,0.186181640625,0.1444620933817689,50,0.02043002517093061,0.040042849335024
z,25,5,0.1853125,0.266582804422976,50,0.0377005017510427,0.07389298343204369
z,13,8,0.184794921875,0.17668317570652445,50,0.02498677433273154,0.04897407769215382
z,13,15,0.1832421875,0.19760195143302686,50,0.02794513596679762,0.05477246649492334
z,6,11,0.18271484375,0.1776048111466792,50,0.025117113266634596,0.04922954200260381
