component,layer,head,abs_delta,std,n,sem,ci95
z,12,3,0.466796875,0.26900910215531876,8,0.09510908016746529,0.18641379712823197
z,22,2,0.466796875,0.2349602069034776,8,0.08307097780522163,0.16281911649823438
z,1,4,0.466796875,0.5247393525492816,8,0.18552337727151774,0.36362581945217476
z,5,14,0.46484375,0.27150143670693266,8,0.09599025349868115,0.18814089685741506
z,6,0,0.46484375,0.2038534328830748,8,0.07207307237988946,0.14126322186458332
z,2,11,0.462890625,0.4222416974438548,8,0.1492849837811341,0.29259856821102287
z,20,5,0.462890625,0.22856450751589177,8,0.08080975660152534,0.15838712293898966
z,3,4,0.458984375,0.3408908591411364,8,0.12052311907160286,0.2362253133803416
z,18,3,0.45703125,0.4769922681594834,8,0.1686422336945614,0.33053877804134035
z,18,11,0.45703125,0.19900526902123544,8,0.07035898760838437,0.13790361571243337
z,8,1,0.44921875,0.5272796753401232,8,0.18642151700742116,0.3653861733345455
z,9,3,0.44921875,0.35224388333683565,8,0.1245370192694798,0.2440925577681804
z,17,7,0.4453125,0.18544258112110373,8,0.06556385331573444,0.1285051524988395
z,2,7,0.4453125,0.22207297505549836,8,0.07851465329000695,0.15388872044841362
z,16,2,0.443359375,0.430179304588194,8,0.15209135170021262,0.2980990493324167
z,8,5,0.439453125,0.9933314728224177,8,0.3511957101993761,0.6883435919907772
z,15,9,0.439453125,0.3669559015052811,8,0.12973850317540353,0.2542874662237909
z,20,9,0.435546875,0.5401975950383969,8,0.19098869131615745,0.3743378349796686
z,7,10,0.43359375,0.29097161550018197,8,0.1028740012264917,0.2016330424039237
z,14,9,0.43359375,0.4377988456369791,8,0.15478526627277522,0.30337912189463945
z,2,14,0.431640625,0.30308789123003227,8,0.10715775159214326,0.21002919312060078
z,4,14,0.4296875,0.3698492996671559,8,0.13076147390587073,0.25629248885550665
z,0,13,0.427734375,0.40838531370891024,8,0.14438601233028298,0.2829965841673546
z,19,2,0.427734375,0.4088121044863442,8,0.14453690565671867,0.2832923350871686
z,7,12,0.42578125,0.3158028583032459,8,0.11165317131215978,0.21884021577183316
z,14,15,0.42578125,0.31800398519234674,8,0.1124313871869274,0.2203655188863777
z,15,3,0.423828125,0.29710253263739367,8,0.1050416077677993,0.20588155122488663
z,7,5,0.421875,0.26595305372511574,8,0.09402860388314976,0.18429606361097353
z,16,13,0.419921875,0.3254501411335372,8,0.11506400086682154,0.22552544169897024
z,11,0,0.41796875,0.21141232932606233,8,0.07474554584645113,0.14650126985904421
z,4,6,0.41796875,0.41849255812422415,8,0.14795946286287212,0.29000054721122936
z,19,11,0.416015625,0.26304385360127824,8,0.09300004631545264,0.18228009077828716
z,5,7,0.4130859375,0.8323619448871488,8,0.2942843878156631,0.5767974001186996
z,9,5,0.40625,0.27358095726598264,8,0.09672547504314169,0.1895819310845577
z,24,9,0.404296875,0.3052093173537688,8,0.10790778899108347,0.2114992664225236
z,1,2,0.40234375,0.43048829599777905,8,0.15220059666073563,0.2983131694550418
z,0,14,0.400390625,0.4620758114471624,8,0.16336846984828252,0.32020220090263374
z,3,10,0.400390625,0.3961605545594353,8,0.14006390728379994,0.2745252582762479
z,11,1,0.396484375,0.2112782466058427,8,0.07469814044609752,0.14640835527435114
z,4,11,0.396484375,0.26568243864268676,8,0.09393292700321132,0.18410853692629417
z,17,2,0.392578125,0.31851767399871794,8,0.11261300360612976,0.22072148706801434
z,6,1,0.390625,0.3399752157458372,8,0.1201993902446205,0.23559080487945616
z,17,12,0.388671875,0.21479808767999342,8,0.07594259219221297,0.14884748069673742
z,8,15,0.38671875,0.39180624966529787,8,0.13852442802480078,0.2715078789286095
z,12,9,0.3828125,0.4146622173098071,8,0.14660523288080718,0.28734625644638206
z,17,4,0.37890625,0.25342932543624747,8,0.08960079728375149,0.17561756267615292
z,15,8,0.37890625,0.5031811470445524,8,0.17790140062021415,0.3486867452156197
z,2,5,0.376953125,0.3986617453694073,8,0.1409482117751863,0.2762584950793651
z,10,10,0.376953125,0.2816759547263169,8,0.0995874888420868,0.19519147813049012
z,18,14,0.375,0.19515618744994992,8,0.0689981317681863,0.13523633826564513
z,16,7,0.373046875,0.24154761377621212,8,0.08539997784029435,0.1673839565669769
z,10,4,0.369140625,0.20371437503520007,8,0.07202390800628475,0.1411668596923181
z,9,15,0.365234375,0.2143917729537863,8,0.07579893824311447,0.14856591895650437
z,10,11,0.365234375,0.21778125736680798,8,0.07699730194970134,0.1509147118214146
z,17,9,0.365234375,0.08636763296833815,8,0.03053556947347136,0.059849716168003865
z,6,8,0.36328125,0.40854007688309213,8,0.14444072937525396,0.28310382957549773
z,11,4,0.361328125,0.18191793108309462,8,0.06431770134414161,0.12606269463451755
