component,layer,head,abs_delta,std,n,sem,ci95
z,26,6,0.09296917915344238,0.11719280014750935,8,0.04143391184527184,0.0812104672167328
z,5,2,0.09268069267272949,0.06590588343854786,8,0.023301248549743685,0.04567044715749762
z,21,5,0.09217476844787598,0.08018227268182816,8,0.028348714372134775,0.05556348016938416
z,24,11,0.09188723564147949,0.11783668020076869,8,0.04166155782123706,0.08165665332962463
z,5,11,0.08936333656311035,0.054660197682798735,8,0.019325298221252098,0.03787758451365411
z,24,7,0.08901453018188477,0.13850367993115245,8,0.04896844564930451,0.09597815347263684
z,3,8,0.08765912055969238,0.08421982652220744,8,0.029776205222103762,0.05836136223532337
z,2,2,0.08667349815368652,0.048724349732722355,8,0.01722665905245646,0.033764251742814666
z,2,9,0.0861363410949707,0.08707014343000558,8,0.030783944429121128,0.06033653108107741
z,2,11,0.08501505851745605,0.041164571739037856,8,0.014553873910656889,0.0285255928648875
z,27,7,0.0849771499633789,0.08302034229765547,8,0.029352123507550267,0.057530162074798524
z,26,3,0.08423352241516113,0.08001669655044605,8,0.02829017436948331,0.055448741764187286
z,26,9,0.08365845680236816,0.12623851630069008,8,0.044632055461573235,0.08747882870468354
z,19,10,0.08196902275085449,0.06907545718442408,8,0.024421862094333644,0.047866849704893945
z,22,1,0.0817403793334961,0.05807696300073438,8,0.02053330718426975,0.04024528208116871
z,17,11,0.08155155181884766,0.07550487857019947,8,0.026695005824827436,0.052322211416661775
z,3,7,0.08037972450256348,0.07054357367055782,8,0.024940919655792107,0.04888420252535253
z,19,7,0.07692670822143555,0.08004177277606705,8,0.0282990401540749,0.055466118701986804
z,27,3,0.07645344734191895,0.1121717801724422,8,0.039658713208850296,0.07773107788934658
z,22,5,0.07614827156066895,0.07823433754067213,8,0.027660015298323272,0.05421362998471361
z,15,6,0.07614731788635254,0.06090921925513245,8,0.021534660986041194,0.04220793553264074
z,20,10,0.07558822631835938,0.10326692782548923,8,0.0365103724688526,0.0715603300389511
z,20,3,0.07558274269104004,0.09420413784699375,8,0.03330619234372078,0.06528013699369273
z,23,11,0.07486438751220703,0.048217208364910974,8,0.017047357502356635,0.033412820704619005
z,25,10,0.07456803321838379,0.06934568610504535,8,0.024517402445455656,0.04805410879309308
z,21,6,0.07317280769348145,0.10084808756687272,8,0.035655183294115225,0.06988415925646584
z,7,11,0.07180428504943848,0.029984452040706936,8,0.010601104684073343,0.020778165180783754
z,26,4,0.07106542587280273,0.09724000978131402,8,0.034379535159506674,0.06738388891263308
z,23,0,0.07015371322631836,0.13718391883622683,8,0.048501839639420466,0.09506360569326411
z,19,2,0.0688626766204834,0.058505222285820065,8,0.020684719706564846,0.0405420506248671
z,20,9,0.06835699081420898,0.060880185208916436,8,0.02152439590055888,0.0421878159650954
z,21,8,0.06791138648986816,0.05460173803250739,8,0.019304629613678695,0.03783707404281024
z,21,0,0.06633567810058594,0.06429237134860706,8,0.022730785879581872,0.04455234032398047
z,19,5,0.06474852561950684,0.04383923812771936,8,0.015499511281081102,0.03037904211091896
z,24,0,0.06387209892272949,0.07989821306736254,8,0.028248284132309835,0.055366636899327276
z,27,0,0.06338214874267578,0.07944381829489797,8,0.028087631319837127,0.05505175738688077
z,23,7,0.06325793266296387,0.06214301010961001,8,0.021970871925924704,0.04306290897481242
z,23,2,0.06325459480285645,0.09929365305339034,8,0.03510560770141832,0.06880699109477992
z,21,7,0.0631859302520752,0.05231669930997954,8,0.018496746425692052,0.03625362299435642
z,26,5,0.06175661087036133,0.07316598661885053,8,0.025868082645196702,0.05070144198458554
z,1,5,0.06045079231262207,0.04053584993201828,8,0.014331587184045189,0.02808991088072857
z,16,2,0.059903860092163086,0.09426559090320483,8,0.033327919280106526,0.06532272178900879
z,22,10,0.05984187126159668,0.06086420910151872,8,0.021518747493619934,0.04217674508749507
z,21,1,0.05778074264526367,0.07475934367520262,8,0.0264314194348957,0.05180558209239557
z,25,7,0.05575728416442871,0.08030377122877302,8,0.028391670595359287,0.0556476743669042
z,22,8,0.054059743881225586,0.06552950728387366,8,0.02316817948412016,0.04540963178887551
z,22,3,0.052986860275268555,0.06851210615354819,8,0.024222687427273258,0.04747646735745559
z,27,6,0.051740407943725586,0.07283740489848792,8,0.025751911463875527,0.05047374646919603
z,27,5,0.051537513732910156,0.0968233398634442,8,0.034232220097285576,0.06709515139067973
z,17,2,0.04978656768798828,0.04250525663424633,8,0.015027877601075032,0.02945464009810706
z,22,4,0.04894280433654785,0.04215080554640285,8,0.014902560217168497,0.029209018025650253
z,23,5,0.04839038848876953,0.05324150085165747,8,0.01882371314637817,0.03689447776690121
